Country,Date,Value,Wind10int,Wind100int
Germany,2016-03-02,204.39986607700314,3.3009483258064516,5.5677688709677415
Germany,2016-03-03,204.51528054110304,3.2975500516129035,5.558194741935484
Germany,2016-03-04,204.63069500520294,3.294151777419355,5.548620612903226
Germany,2016-03-05,204.7461094693028,3.2907535032258064,5.539046483870968
Germany,2016-03-06,204.8615239334027,3.2873552290322583,5.52947235483871
Germany,2016-03-07,204.9769383975026,3.2839569548387098,5.519898225806451
Germany,2016-03-08,205.0923528616025,3.280558680645161,5.510324096774194
Germany,2016-03-09,205.2077673257024,3.277160406451613,5.500749967741935
Germany,2016-03-10,205.3231817898023,3.2737621322580646,5.491175838709677
Germany,2016-03-11,205.43859625390218,3.2703638580645165,5.481601709677419
Germany,2016-03-12,205.55401071800208,3.266965583870968,5.472027580645161
Germany,2016-03-13,205.66942518210197,3.2635673096774194,5.4624534516129035
Germany,2016-03-14,205.78483964620187,3.2601690354838713,5.452879322580645
Germany,2016-03-15,205.90025411030177,3.2567707612903227,5.443305193548387
Germany,2016-03-16,206.01566857440167,3.253372487096774,5.433731064516129
Germany,2016-03-17,206.13108303850154,3.249974212903226,5.424156935483871
Germany,2016-03-18,206.24649750260144,3.2465759387096775,5.414582806451613
Germany,2016-03-19,206.36191196670134,3.243177664516129,5.405008677419355
Germany,2016-03-20,206.47732643080124,3.239779390322581,5.3954345483870965
Germany,2016-03-21,206.59274089490114,3.2363811161290323,5.385860419354839
Germany,2016-03-22,206.70815535900104,3.232982841935484,5.3762862903225805
Germany,2016-03-23,206.8235698231009,3.2295845677419357,5.366712161290323
Germany,2016-03-24,206.9389842872008,3.226186293548387,5.357138032258065
Germany,2016-03-25,207.0543987513007,3.222788019354839,5.347563903225806
Germany,2016-03-26,207.1698132154006,3.2193897451612905,5.337989774193549
Germany,2016-03-27,207.2852276795005,3.215991470967742,5.32841564516129
Germany,2016-03-28,207.4006421436004,3.212593196774194,5.318841516129032
Germany,2016-03-29,207.51605660770028,3.2091949225806453,5.309267387096774
Germany,2016-03-30,207.63147107180018,3.2057966483870968,5.299693258064516
Germany,2016-03-31,207.74688553590008,3.2023983741935487,5.2901191290322584
Germany,2016-04-01,207.86229999999998,3.1990001,5.280545
Germany,2016-04-02,207.86499967741932,3.20117916,5.284377933333333
Germany,2016-04-03,207.8676993548387,3.20335822,5.288210866666667
Germany,2016-04-04,207.87039903225804,3.20553728,5.2920438
Germany,2016-04-05,207.8730987096774,3.20771634,5.295876733333333
Germany,2016-04-06,207.87579838709675,3.2098954,5.299709666666667
Germany,2016-04-07,207.87849806451612,3.21207446,5.3035426
Germany,2016-04-08,207.88119774193547,3.21425352,5.3073755333333335
Germany,2016-04-09,207.8838974193548,3.21643258,5.311208466666667
Germany,2016-04-10,207.88659709677418,3.21861164,5.3150414
Germany,2016-04-11,207.88929677419353,3.2207907000000002,5.3188743333333335
Germany,2016-04-12,207.8919964516129,3.2229697600000002,5.322707266666667
Germany,2016-04-13,207.89469612903224,3.2251488200000002,5.3265402
Germany,2016-04-14,207.8973958064516,3.2273278800000003,5.3303731333333335
Germany,2016-04-15,207.90009548387096,3.2295069400000003,5.334206066666667
Germany,2016-04-16,207.90279516129033,3.231686,5.338039
Germany,2016-04-17,207.90549483870967,3.23386506,5.3418719333333335
Germany,2016-04-18,207.90819451612902,3.23604412,5.345704866666667
Germany,2016-04-19,207.9108941935484,3.23822318,5.3495378
Germany,2016-04-20,207.91359387096773,3.24040224,5.353370733333334
Germany,2016-04-21,207.9162935483871,3.2425813,5.357203666666667
Germany,2016-04-22,207.91899322580645,3.24476036,5.3610366
Germany,2016-04-23,207.92169290322582,3.24693942,5.364869533333334
Germany,2016-04-24,207.92439258064516,3.24911848,5.368702466666667
Germany,2016-04-25,207.9270922580645,3.25129754,5.3725354
Germany,2016-04-26,207.92979193548388,3.2534766,5.376368333333334
Germany,2016-04-27,207.93249161290322,3.25565566,5.380201266666667
Germany,2016-04-28,207.9351912903226,3.25783472,5.3840342
Germany,2016-04-29,207.93789096774194,3.26001378,5.387867133333334
Germany,2016-04-30,207.9405906451613,3.26219284,5.391700066666667
Germany,2016-05-01,207.94329032258065,3.2643719,5.395533
Germany,2016-05-02,206.001811064863,3.2425448483870967,5.356466625806452
Germany,2016-05-03,204.06033180714533,3.2207177967741933,5.317400251612904
Germany,2016-05-04,202.1188525494277,3.1988907451612905,5.278333877419355
Germany,2016-05-05,200.17737329171004,3.177063693548387,5.239267503225807
Germany,2016-05-06,198.23589403399237,3.155236641935484,5.2002011290322585
Germany,2016-05-07,196.29441477627472,3.1334095903225805,5.16113475483871
Germany,2016-05-08,194.35293551855708,3.1115825387096776,5.122068380645161
Germany,2016-05-09,192.4114562608394,3.0897554870967743,5.083002006451613
Germany,2016-05-10,190.46997700312176,3.067928435483871,5.043935632258065
Germany,2016-05-11,188.52849774540408,3.0461013838709676,5.004869258064517
Germany,2016-05-12,186.58701848768644,3.0242743322580647,4.965802883870968
Germany,2016-05-13,184.6455392299688,3.0024472806451614,4.926736509677419
Germany,2016-05-14,182.70405997225112,2.980620229032258,4.887670135483871
Germany,2016-05-15,180.76258071453347,2.9587931774193548,4.848603761290323
Germany,2016-05-16,178.82110145681582,2.9369661258064514,4.809537387096775
Germany,2016-05-17,176.87962219909815,2.9151390741935486,4.770471012903226
Germany,2016-05-18,174.9381429413805,2.8933120225806452,4.7314046387096775
Germany,2016-05-19,172.99666368366286,2.871484970967742,4.692338264516129
Germany,2016-05-20,171.05518442594519,2.8496579193548386,4.653271890322581
Germany,2016-05-21,169.11370516822754,2.8278308677419357,4.614205516129033
Germany,2016-05-22,167.1722259105099,2.8060038161290324,4.575139141935484
Germany,2016-05-23,165.23074665279222,2.784176764516129,4.536072767741936
Germany,2016-05-24,163.28926739507457,2.7623497129032257,4.4970063935483875
Germany,2016-05-25,161.34778813735693,2.7405226612903224,4.457940019354838
Germany,2016-05-26,159.40630887963925,2.7186956096774195,4.41887364516129
Germany,2016-05-27,157.4648296219216,2.696868558064516,4.379807270967742
Germany,2016-05-28,155.52335036420396,2.675041506451613,4.340740896774194
Germany,2016-05-29,153.5818711064863,2.6532144548387095,4.301674522580646
Germany,2016-05-30,151.64039184876864,2.6313874032258067,4.262608148387097
Germany,2016-05-31,149.698912591051,2.6095603516129033,4.223541774193548
Germany,2016-06-01,147.75743333333332,2.5877333,4.1844754
Germany,2016-06-02,147.59855437275985,2.595995916666667,4.1966835866666665
Germany,2016-06-03,147.43967541218638,2.6042585333333332,4.208891773333334
Germany,2016-06-04,147.2807964516129,2.61252115,4.22109996
Germany,2016-06-05,147.12191749103943,2.620783766666667,4.233308146666666
Germany,2016-06-06,146.96303853046595,2.6290463833333333,4.245516333333334
Germany,2016-06-07,146.80415956989248,2.637309,4.25772452
Germany,2016-06-08,146.645280609319,2.6455716166666665,4.269932706666667
Germany,2016-06-09,146.4864016487455,2.6538342333333333,4.282140893333334
Germany,2016-06-10,146.32752268817202,2.66209685,4.29434908
Germany,2016-06-11,146.16864372759855,2.6703594666666666,4.306557266666667
Germany,2016-06-12,146.00976476702508,2.6786220833333334,4.3187654533333335
Germany,2016-06-13,145.8508858064516,2.6868847000000002,4.33097364
Germany,2016-06-14,145.69200684587813,2.6951473166666666,4.343181826666667
Germany,2016-06-15,145.53312788530465,2.7034099333333335,4.355390013333333
Germany,2016-06-16,145.37424892473118,2.7116725500000003,4.3675982
Germany,2016-06-17,145.2153699641577,2.7199351666666667,4.379806386666667
Germany,2016-06-18,145.05649100358423,2.7281977833333335,4.392014573333333
Germany,2016-06-19,144.89761204301075,2.7364604,4.404222760000001
Germany,2016-06-20,144.73873308243728,2.7447230166666667,4.416430946666667
Germany,2016-06-21,144.5798541218638,2.7529856333333336,4.428639133333333
Germany,2016-06-22,144.42097516129033,2.76124825,4.4408473200000005
Germany,2016-06-23,144.26209620071685,2.769510866666667,4.453055506666667
Germany,2016-06-24,144.10321724014335,2.7777734833333336,4.465263693333333
Germany,2016-06-25,143.94433827956988,2.7860361,4.47747188
Germany,2016-06-26,143.7854593189964,2.794298716666667,4.489680066666667
Germany,2016-06-27,143.62658035842293,2.8025613333333332,4.501888253333334
Germany,2016-06-28,143.46770139784945,2.81082395,4.51409644
Germany,2016-06-29,143.30882243727598,2.819086566666667,4.526304626666667
Germany,2016-06-30,143.1499434767025,2.8273491833333333,4.538512813333334
Germany,2016-07-01,142.99106451612903,2.8356118,4.550721
Germany,2016-07-02,143.09157960457856,2.8369058838709678,4.556899077419355
Germany,2016-07-03,143.19209469302808,2.8381999677419354,4.56307715483871
Germany,2016-07-04,143.29260978147764,2.8394940516129035,4.569255232258064
Germany,2016-07-05,143.39312486992716,2.840788135483871,4.57543330967742
Germany,2016-07-06,143.4936399583767,2.8420822193548387,4.581611387096775
Germany,2016-07-07,143.59415504682622,2.8433763032258064,4.5877894645161295
Germany,2016-07-08,143.69467013527574,2.8446703870967744,4.593967541935484
Germany,2016-07-09,143.7951852237253,2.845964470967742,4.600145619354839
Germany,2016-07-10,143.89570031217482,2.8472585548387097,4.606323696774194
Germany,2016-07-11,143.99621540062435,2.8485526387096773,4.612501774193548
Germany,2016-07-12,144.09673048907388,2.849846722580645,4.618679851612903
Germany,2016-07-13,144.1972455775234,2.851140806451613,4.624857929032259
Germany,2016-07-14,144.29776066597296,2.8524348903225807,4.631036006451613
Germany,2016-07-15,144.39827575442249,2.8537289741935483,4.637214083870968
Germany,2016-07-16,144.498790842872,2.855023058064516,4.643392161290323
Germany,2016-07-17,144.59930593132154,2.856317141935484,4.649570238709678
Germany,2016-07-18,144.69982101977106,2.8576112258064517,4.655748316129032
Germany,2016-07-19,144.8003361082206,2.8589053096774193,4.661926393548387
Germany,2016-07-20,144.90085119667015,2.860199393548387,4.668104470967742
Germany,2016-07-21,145.00136628511967,2.861493477419355,4.674282548387097
Germany,2016-07-22,145.1018813735692,2.8627875612903226,4.680460625806452
Germany,2016-07-23,145.20239646201873,2.8640816451612903,4.686638703225807
Germany,2016-07-24,145.30291155046825,2.865375729032258,4.6928167806451615
Germany,2016-07-25,145.4034266389178,2.8666698129032255,4.698994858064516
Germany,2016-07-26,145.50394172736733,2.8679638967741936,4.705172935483871
Germany,2016-07-27,145.60445681581686,2.8692579806451612,4.711351012903226
Germany,2016-07-28,145.7049719042664,2.870552064516129,4.71752909032258
Germany,2016-07-29,145.8054869927159,2.8718461483870965,4.723707167741936
Germany,2016-07-30,145.90600208116547,2.8731402322580646,4.729885245161291
Germany,2016-07-31,146.006517169615,2.874434316129032,4.736063322580645
Germany,2016-08-01,146.10703225806452,2.8757284,4.7422414
Germany,2016-08-02,145.71588605619147,2.8691829258064514,4.735573419354838
Germany,2016-08-03,145.32473985431844,2.862637451612903,4.728905438709678
Germany,2016-08-04,144.93359365244538,2.8560919774193545,4.722237458064516
Germany,2016-08-05,144.54244745057233,2.8495465032258065,4.715569477419355
Germany,2016-08-06,144.15130124869927,2.843001029032258,4.708901496774193
Germany,2016-08-07,143.76015504682624,2.8364555548387096,4.7022335161290325
Germany,2016-08-08,143.36900884495319,2.829910080645161,4.695565535483871
Germany,2016-08-09,142.97786264308013,2.8233646064516127,4.68889755483871
Germany,2016-08-10,142.58671644120707,2.8168191322580642,4.682229574193548
Germany,2016-08-11,142.19557023933405,2.8102736580645162,4.675561593548387
Germany,2016-08-12,141.804424037461,2.803728183870968,4.668893612903226
Germany,2016-08-13,141.41327783558793,2.7971827096774193,4.662225632258065
Germany,2016-08-14,141.02213163371488,2.790637235483871,4.655557651612903
Germany,2016-08-15,140.63098543184185,2.7840917612903224,4.648889670967742
Germany,2016-08-16,140.2398392299688,2.777546287096774,4.642221690322581
Germany,2016-08-17,139.84869302809574,2.771000812903226,4.63555370967742
Germany,2016-08-18,139.45754682622268,2.7644553387096775,4.628885729032258
Germany,2016-08-19,139.06640062434965,2.757909864516129,4.622217748387097
Germany,2016-08-20,138.6752544224766,2.7513643903225806,4.6155497677419355
Germany,2016-08-21,138.28410822060354,2.744818916129032,4.608881787096775
Germany,2016-08-22,137.8929620187305,2.7382734419354837,4.602213806451613
Germany,2016-08-23,137.50181581685746,2.7317279677419357,4.595545825806452
Germany,2016-08-24,137.1106696149844,2.7251824935483873,4.58887784516129
Germany,2016-08-25,136.71952341311135,2.718637019354839,4.5822098645161295
Germany,2016-08-26,136.3283772112383,2.7120915451612904,4.575541883870968
Germany,2016-08-27,135.93723100936526,2.705546070967742,4.568873903225807
Germany,2016-08-28,135.5460848074922,2.6990005967741935,4.562205922580645
Germany,2016-08-29,135.15493860561915,2.6924551225806455,4.5555379419354844
Germany,2016-08-30,134.7637924037461,2.685909648387097,4.548869961290323
Germany,2016-08-31,134.37264620187307,2.6793641741935486,4.542201980645162
Germany,2016-09-01,133.9815,2.6728187,4.535534
Germany,2016-09-02,135.2494865591398,2.6825488633333334,4.549634166666666
Germany,2016-09-03,136.51747311827958,2.6922790266666667,4.563734333333334
Germany,2016-09-04,137.78545967741937,2.70200919,4.5778345
Germany,2016-09-05,139.05344623655915,2.7117393533333334,4.591934666666667
Germany,2016-09-06,140.32143279569894,2.7214695166666667,4.606034833333333
Germany,2016-09-07,141.58941935483872,2.73119968,4.620135
Germany,2016-09-08,142.8574059139785,2.7409298433333333,4.634235166666667
Germany,2016-09-09,144.1253924731183,2.7506600066666667,4.648335333333334
Germany,2016-09-10,145.39337903225808,2.76039017,4.6624355
Germany,2016-09-11,146.66136559139787,2.7701203333333333,4.676535666666667
Germany,2016-09-12,147.92935215053765,2.7798504966666666,4.690635833333333
Germany,2016-09-13,149.19733870967744,2.78958066,4.7047360000000005
Germany,2016-09-14,150.46532526881722,2.7993108233333333,4.718836166666667
Germany,2016-09-15,151.73331182795698,2.809040986666667,4.732936333333334
Germany,2016-09-16,153.00129838709677,2.81877115,4.7470365
Germany,2016-09-17,154.26928494623655,2.8285013133333337,4.761136666666666
Germany,2016-09-18,155.53727150537634,2.838231476666667,4.7752368333333335
Germany,2016-09-19,156.80525806451612,2.8479616400000003,4.789337
Germany,2016-09-20,158.0732446236559,2.8576918033333336,4.803437166666667
Germany,2016-09-21,159.3412311827957,2.867421966666667,4.817537333333333
Germany,2016-09-22,160.60921774193548,2.8771521300000003,4.8316375
Germany,2016-09-23,161.87720430107527,2.8868822933333336,4.8457376666666665
Germany,2016-09-24,163.14519086021505,2.896612456666667,4.859837833333334
Germany,2016-09-25,164.41317741935484,2.90634262,4.873938
Germany,2016-09-26,165.68116397849462,2.9160727833333335,4.888038166666667
Germany,2016-09-27,166.9491505376344,2.925802946666667,4.902138333333333
Germany,2016-09-28,168.2171370967742,2.93553311,4.9162385
Germany,2016-09-29,169.48512365591398,2.9452632733333335,4.930338666666667
Germany,2016-09-30,170.75311021505377,2.954993436666667,4.944438833333334
Germany,2016-10-01,172.02109677419355,2.9647236,4.958539
Germany,2016-10-02,174.7285398890045,2.9800159580645165,4.993164709677419
Germany,2016-10-03,177.43598300381547,2.9953083161290324,5.027790419354838
Germany,2016-10-04,180.14342611862645,3.0106006741935487,5.0624161290322585
Germany,2016-10-05,182.8508692334374,3.0258930322580646,5.097041838709678
Germany,2016-10-06,185.55831234824836,3.041185390322581,5.131667548387097
Germany,2016-10-07,188.26575546305932,3.056477748387097,5.166293258064516
Germany,2016-10-08,190.97319857787028,3.071770106451613,5.200918967741935
Germany,2016-10-09,193.68064169268123,3.087062464516129,5.235544677419355
Germany,2016-10-10,196.3880848074922,3.1023548225806454,5.270170387096774
Germany,2016-10-11,199.09552792230318,3.1176471806451613,5.304796096774194
Germany,2016-10-12,201.80297103711413,3.1329395387096777,5.339421806451613
Germany,2016-10-13,204.5104141519251,3.1482318967741936,5.374047516129032
Germany,2016-10-14,207.21785726673605,3.16352425483871,5.408673225806452
Germany,2016-10-15,209.925300381547,3.178816612903226,5.443298935483871
Germany,2016-10-16,212.63274349635796,3.194108970967742,5.47792464516129
Germany,2016-10-17,215.34018661116892,3.209401329032258,5.51255035483871
Germany,2016-10-18,218.0476297259799,3.2246936870967744,5.547176064516129
Germany,2016-10-19,220.75507284079086,3.2399860451612903,5.581801774193549
Germany,2016-10-20,223.46251595560182,3.2552784032258066,5.616427483870968
Germany,2016-10-21,226.16995907041277,3.2705707612903225,5.651053193548387
Germany,2016-10-22,228.87740218522373,3.285863119354839,5.685678903225806
Germany,2016-10-23,231.58484530003471,3.3011554774193548,5.720304612903226
Germany,2016-10-24,234.29228841484564,3.316447835483871,5.754930322580645
Germany,2016-10-25,236.99973152965663,3.331740193548387,5.789556032258065
Germany,2016-10-26,239.70717464446759,3.3470325516129034,5.824181741935484
Germany,2016-10-27,242.41461775927854,3.3623249096774193,5.858807451612903
Germany,2016-10-28,245.1220608740895,3.3776172677419356,5.893433161290322
Germany,2016-10-29,247.82950398890046,3.3929096258064515,5.928058870967742
Germany,2016-10-30,250.53694710371144,3.408201983870968,5.962684580645162
Germany,2016-10-31,253.24439021852237,3.423494341935484,5.997310290322581
Germany,2016-11-01,255.95183333333335,3.4387867,6.031936
Germany,2016-11-02,256.90697329749105,3.4389647033333333,6.033334533333333
Germany,2016-11-03,257.86211326164874,3.439142706666667,6.034733066666667
Germany,2016-11-04,258.8172532258065,3.43932071,6.0361316
Germany,2016-11-05,259.7723931899642,3.4394987133333332,6.037530133333333
Germany,2016-11-06,260.7275331541219,3.439676716666667,6.038928666666667
Germany,2016-11-07,261.6826731182796,3.43985472,6.0403272
Germany,2016-11-08,262.6378130824373,3.440032723333333,6.041725733333333
Germany,2016-11-09,263.592953046595,3.440210726666667,6.043124266666666
Germany,2016-11-10,264.5480930107527,3.44038873,6.0445228
Germany,2016-11-11,265.5032329749104,3.440566733333333,6.045921333333333
Germany,2016-11-12,266.4583729390681,3.440744736666667,6.047319866666666
Germany,2016-11-13,267.4135129032258,3.44092274,6.0487184
Germany,2016-11-14,268.36865286738356,3.441100743333333,6.050116933333333
Germany,2016-11-15,269.32379283154125,3.4412787466666668,6.051515466666666
Germany,2016-11-16,270.27893279569895,3.44145675,6.0529139999999995
Germany,2016-11-17,271.23407275985664,3.441634753333333,6.054312533333333
Germany,2016-11-18,272.18921272401434,3.4418127566666668,6.0557110666666665
Germany,2016-11-19,273.1443526881721,3.44199076,6.0571095999999995
Germany,2016-11-20,274.0994926523298,3.442168763333333,6.0585081333333335
Germany,2016-11-21,275.0546326164875,3.4423467666666667,6.0599066666666666
Germany,2016-11-22,276.0097725806452,3.44252477,6.0613052
Germany,2016-11-23,276.96491254480287,3.442702773333333,6.062703733333334
Germany,2016-11-24,277.9200525089606,3.4428807766666667,6.064102266666667
Germany,2016-11-25,278.8751924731183,3.44305878,6.0655008
Germany,2016-11-26,279.830332437276,3.443236783333333,6.066899333333334
Germany,2016-11-27,280.7854724014337,3.4434147866666667,6.068297866666667
Germany,2016-11-28,281.7406123655914,3.44359279,6.0696964
Germany,2016-11-29,282.69575232974915,3.443770793333333,6.071094933333333
Germany,2016-11-30,283.65089229390685,3.4439487966666666,6.072493466666667
Germany,2016-12-01,284.60603225806454,3.4441268,6.073892
Germany,2016-12-02,283.5587648283039,3.4411244129032257,6.066191935483871
Germany,2016-12-03,282.5114973985432,3.4381220258064515,6.0584918709677416
Germany,2016-12-04,281.46422996878255,3.4351196387096774,6.050791806451612
Germany,2016-12-05,280.4169625390219,3.4321172516129033,6.043091741935484
Germany,2016-12-06,279.3696951092612,3.429114864516129,6.035391677419355
Germany,2016-12-07,278.32242767950055,3.4261124774193545,6.027691612903226
Germany,2016-12-08,277.2751602497399,3.4231100903225804,6.019991548387097
Germany,2016-12-09,276.2278928199792,3.4201077032258063,6.012291483870968
Germany,2016-12-10,275.18062539021855,3.417105316129032,6.004591419354838
Germany,2016-12-11,274.1333579604579,3.414102929032258,5.996891354838709
Germany,2016-12-12,273.0860905306972,3.411100541935484,5.98919129032258
Germany,2016-12-13,272.03882310093655,3.4080981548387097,5.981491225806452
Germany,2016-12-14,270.9915556711759,3.4050957677419356,5.973791161290323
Germany,2016-12-15,269.9442882414152,3.4020933806451614,5.966091096774194
Germany,2016-12-16,268.89702081165456,3.3990909935483873,5.958391032258064
Germany,2016-12-17,267.8497533818939,3.3960886064516127,5.950690967741935
Germany,2016-12-18,266.8024859521332,3.3930862193548386,5.942990903225806
Germany,2016-12-19,265.75521852237256,3.3900838322580644,5.935290838709677
Germany,2016-12-20,264.7079510926119,3.3870814451612903,5.927590774193548
Germany,2016-12-21,263.6606836628512,3.384079058064516,5.91989070967742
Germany,2016-12-22,262.61341623309056,3.381076670967742,5.9121906451612904
Germany,2016-12-23,261.5661488033299,3.378074283870968,5.904490580645161
Germany,2016-12-24,260.51888137356923,3.3750718967741937,5.896790516129032
Germany,2016-12-25,259.47161394380856,3.3720695096774196,5.889090451612903
Germany,2016-12-26,258.4243465140479,3.3690671225806454,5.881390387096774
Germany,2016-12-27,257.37707908428723,3.366064735483871,5.873690322580645
Germany,2016-12-28,256.32981165452657,3.3630623483870967,5.865990258064516
Germany,2016-12-29,255.28254422476587,3.3600599612903226,5.858290193548387
Germany,2016-12-30,254.2352767950052,3.3570575741935484,5.850590129032258
Germany,2016-12-31,253.18800936524454,3.3540551870967743,5.842890064516129
Germany,2017-01-01,252.14074193548387,3.3510528,5.83519
Germany,2017-01-02,255.38164426936228,3.367599070967742,5.860215
Germany,2017-01-03,258.62254660324066,3.384145341935484,5.88524
Germany,2017-01-04,261.8634489371191,3.400691612903226,5.910265
Germany,2017-01-05,265.1043512709975,3.417237883870968,5.93529
Germany,2017-01-06,268.3452536048759,3.43378415483871,5.960315
Germany,2017-01-07,271.58615593875425,3.4503304258064516,5.98534
Germany,2017-01-08,274.82705827263266,3.4668766967741935,6.010365
Germany,2017-01-09,278.06796060651106,3.4834229677419355,6.03539
Germany,2017-01-10,281.3088629403895,3.4999692387096775,6.060415
Germany,2017-01-11,284.5497652742679,3.5165155096774194,6.08544
Germany,2017-01-12,287.79066760814624,3.5330617806451614,6.110465
Germany,2017-01-13,291.03156994202465,3.5496080516129034,6.13549
Germany,2017-01-14,294.27247227590306,3.5661543225806454,6.160515
Germany,2017-01-15,297.51337460978147,3.5827005935483873,6.18554
Germany,2017-01-16,300.7542769436599,3.5992468645161293,6.210565
Germany,2017-01-17,303.9951792775383,3.6157931354838713,6.23559
Germany,2017-01-18,307.2360816114167,3.632339406451613,6.260615
Germany,2017-01-19,310.47698394529505,3.6488856774193548,6.28564
Germany,2017-01-20,313.71788627917346,3.6654319483870967,6.310665
Germany,2017-01-21,316.95878861305187,3.6819782193548387,6.33569
Germany,2017-01-22,320.1996909469303,3.6985244903225807,6.360715
Germany,2017-01-23,323.4405932808087,3.7150707612903227,6.38574
Germany,2017-01-24,326.68149561468704,3.7316170322580646,6.410765
Germany,2017-01-25,329.92239794856545,3.7481633032258066,6.43579
Germany,2017-01-26,333.16330028244386,3.7647095741935486,6.460815
Germany,2017-01-27,336.40420261632227,3.78125584516129,6.4858400000000005
Germany,2017-01-28,339.6451049502007,3.7978021161290325,6.510865
Germany,2017-01-29,342.886007284079,3.814348387096774,6.53589
Germany,2017-01-30,346.12690961795744,3.830894658064516,6.5609150000000005
Germany,2017-01-31,349.36781195183585,3.847440929032258,6.58594
Germany,2017-02-01,352.60871428571426,3.8639872,6.610965
Germany,2017-02-02,350.72579015799863,3.8542996321428573,6.595827760714286
Germany,2017-02-03,348.84286603028306,3.8446120642857142,6.580690521428572
Germany,2017-02-04,346.95994190256744,3.8349244964285716,6.565553282142857
Germany,2017-02-05,345.07701777485187,3.8252369285714285,6.550416042857143
Germany,2017-02-06,343.19409364713624,3.815549360714286,6.535278803571429
Germany,2017-02-07,341.3111695194207,3.8058617928571428,6.520141564285715
Germany,2017-02-08,339.42824539170505,3.796174225,6.505004325
Germany,2017-02-09,337.5453212639894,3.786486657142857,6.489867085714286
Germany,2017-02-10,335.66239713627385,3.7767990892857144,6.474729846428572
Germany,2017-02-11,333.7794730085582,3.7671115214285713,6.4595926071428575
Germany,2017-02-12,331.89654888084266,3.7574239535714287,6.4444553678571435
Germany,2017-02-13,330.01362475312703,3.7477363857142856,6.4293181285714285
Germany,2017-02-14,328.13070062541146,3.738048817857143,6.414180889285714
Germany,2017-02-15,326.24777649769584,3.72836125,6.39904365
Germany,2017-02-16,324.3648523699802,3.718673682142857,6.383906410714286
Germany,2017-02-17,322.48192824226464,3.7089861142857146,6.368769171428572
Germany,2017-02-18,320.599004114549,3.6992985464285715,6.353631932142857
Germany,2017-02-19,318.71607998683345,3.689610978571429,6.338494692857143
Germany,2017-02-20,316.8331558591178,3.6799234107142857,6.323357453571429
Germany,2017-02-21,314.95023173140225,3.670235842857143,6.308220214285715
Germany,2017-02-22,313.06730760368663,3.660548275,6.293082975000001
Germany,2017-02-23,311.184383475971,3.6508607071428574,6.277945735714286
Germany,2017-02-24,309.30145934825543,3.6411731392857143,6.262808496428572
Germany,2017-02-25,307.4185352205398,3.6314855714285716,6.247671257142858
Germany,2017-02-26,305.53561109282424,3.6217980035714286,6.232534017857144
Germany,2017-02-27,303.6526869651086,3.612110435714286,6.217396778571429
Germany,2017-02-28,301.76976283739305,3.6024228678571433,6.2022595392857145
Germany,2017-03-01,299.8868387096774,3.5927353,6.1871223
Germany,2017-03-02,298.9111019771072,3.5868297322580647,6.16560606451613
Germany,2017-03-03,297.93536524453697,3.580924164516129,6.144089829032258
Germany,2017-03-04,296.9596285119667,3.5750185967741936,6.122573593548387
Germany,2017-03-05,295.98389177939646,3.569113029032258,6.101057358064517
Germany,2017-03-06,295.00815504682623,3.5632074612903226,6.079541122580646
Germany,2017-03-07,294.032418314256,3.557301893548387,6.058024887096774
Germany,2017-03-08,293.0566815816857,3.5513963258064516,6.036508651612904
Germany,2017-03-09,292.0809448491155,3.5454907580645165,6.014992416129033
Germany,2017-03-10,291.10520811654527,3.539585190322581,5.993476180645161
Germany,2017-03-11,290.12947138397504,3.5336796225806455,5.971959945161291
Germany,2017-03-12,289.15373465140476,3.52777405483871,5.95044370967742
Germany,2017-03-13,288.17799791883454,3.5218684870967745,5.928927474193548
Germany,2017-03-14,287.2022611862643,3.515962919354839,5.9074112387096775
Germany,2017-03-15,286.2265244536941,3.5100573516129034,5.885895003225807
Germany,2017-03-16,285.25078772112386,3.504151783870968,5.864378767741936
Germany,2017-03-17,284.2750509885536,3.4982462161290324,5.8428625322580645
Germany,2017-03-18,283.29931425598335,3.492340648387097,5.821346296774194
Germany,2017-03-19,282.3235775234131,3.4864350806451614,5.799830061290323
Germany,2017-03-20,281.3478407908429,3.480529512903226,5.7783138258064515
Germany,2017-03-21,280.3721040582726,3.4746239451612904,5.756797590322581
Germany,2017-03-22,279.3963673257024,3.468718377419355,5.73528135483871
Germany,2017-03-23,278.42063059313216,3.4628128096774193,5.713765119354839
Germany,2017-03-24,277.44489386056193,3.4569072419354843,5.692248883870968
Germany,2017-03-25,276.4691571279917,3.4510016741935488,5.670732648387097
Germany,2017-03-26,275.4934203954214,3.4450961064516132,5.649216412903226
Germany,2017-03-27,274.5176836628512,3.4391905387096777,5.627700177419355
Germany,2017-03-28,273.541946930281,3.433284970967742,5.606183941935484
Germany,2017-03-29,272.56621019771075,3.4273794032258067,5.584667706451613
Germany,2017-03-30,271.59047346514046,3.421473835483871,5.5631514709677425
Germany,2017-03-31,270.61473673257024,3.4155682677419357,5.541635235483871
Germany,2017-04-01,269.639,3.4096627,5.520119
Germany,2017-04-02,266.7594677419355,3.3908077633333336,5.49232401
Germany,2017-04-03,263.87993548387095,3.371952826666667,5.4645290200000005
Germany,2017-04-04,261.00040322580645,3.35309789,5.43673403
Germany,2017-04-05,258.12087096774195,3.3342429533333333,5.40893904
Germany,2017-04-06,255.24133870967742,3.3153880166666667,5.3811440500000005
